33.29834,5.120117,0.2614329,-0.5599422,-2.614049,51.4778,3.72979147152384,3.9714243001092,3.89748028594071,3.83068808957122,56.291844,-26.3625848274373,24297,1.5,3.14159265358979,0
34.15527,5.493004,0.2464191,-1.134064,-2.188958,2.430827,3.57646344236627,3.83703638201914,3.80675638865197,3.80431529621513,35.017749,-25.9761605076912,25739,0.666666666666667,1.5707963267949,0
34.46716,4.2651,0.3038879,-0.006712832,-3.018831,0.4396146,3.58549682521213,3.85086179755513,3.80829606739381,3.75321907946417,31.393231,-26.5925994068759,25590,0.600925212577332,-0.588002603547568,0
33.37891,4.623951,0.2844975,-0.5560038,-2.372859,49.44979,3.74027582191082,4.01107962925946,3.94595971989699,4.01576200410908,44.994283,-26.2269987728225,20665,1,0,0
35.2832,5.677312,0.2396174,-0.5863259,-2.843734,105.0773,3.7094709453067,3.92965593472431,3.82127633754821,3.73596916945779,50.662786,-24.5080398126418,23021,1.20185042515466,2.55359005004223,0
42.86011,0.343373,1.191032,-1.152612,-2.14103,2.379432,3.62085199834713,3.89052552754858,3.86136830775619,3.83800611950975,56.990242,-14.3127874666663,24088,1.53659074288215,0.218668945873942,0
41.24268,0.576504,1.014904,-1.060702,-2.262997,0.7187231,3.67951511017729,3.9319376687779,3.86051647990189,3.76097103681111,31.393231,-16.5479690165896,23807,0.600925212577332,2.55359005004223,0
41.04675,0.3494759,1.185645,-0.4765584,-2.390572,90.76237,3.60312379458864,3.87028858537007,3.8302857757952,3.76673398728099,40.675,-15.8977666785952,29964,0.833333333333333,-2.21429743558818,0
41.72485,0.6418051,0.9745371,-0.8306889,-2.179609,2.88293,3.58571559121332,3.8409086716903,3.80238302653546,3.81730220124992,19.267549,-16.0946320430134,26963,0.333333333333333,1.5707963267949,0
42.07214,0.423321,1.124131,-0.8458497,-2.648258,19.50863,3.65796176016561,3.92012489225358,3.86344956043788,3.7664515154475,50.662786,-15.0507393738241,21754,1.20185042515466,0.588002603547568,0
42.45117,0.4867913,1.076143,-1.372314,-2.450885,313.1166,3.57800850957326,3.84862380987542,3.82041691070952,3.8107075618052,44.994283,-15.0267130574363,20430,1,0,0
42.69775,0.765694,0.9061593,-0.9525441,-2.040716,27.99362,3.60870570446795,3.88122768887713,3.84733262044142,3.77593213631594,56.990242,-15.1944958115837,26934,1.53659074288215,2.92292370771585,0
30.51086,1.82943,0.5654848,-1.405196,-2.404131,0.7554092,3.59619560000586,3.86810167202723,3.8577858561768,3.87083096608784,40.675,-28.6909286009113,27784,0.833333333333333,-2.21429743558818,0
30.86182,3.80372,0.3330752,-0.5614068,-2.184092,264.554,3.69354668810016,3.94882896535578,3.88673487667484,3.80593086180996,44.994283,-28.8855901987432,25119,1,0,0
30.86426,6.910709,0.2022575,-1.776013,-2.134442,0.2743663,3.58895930883918,3.86614432334205,3.86672790966713,3.91252972782336,46.628525,-29.5919117249523,24769,1.05409255338946,-2.81984209919315,0
30.59448,1.308242,0.6931681,-1.057063,-2.298695,1.949419,3.64186559227195,3.9146070391104,3.89953598465217,3.90526145038752,40.675039,-28.0775745526682,29134,0.833333333333333,-0.927295218001612,0
30.7373,6.108788,0.2250735,-1.574414,-2.076896,3.471609,3.5420307752381,3.80522551382618,3.76162342507092,3.70942770336739,46.628525,-29.4698316899955,28845,1.05409255338946,-0.321750554396642,0
30.43579,0.9853986,0.8058835,-0.9597204,-2.690055,1.040362,3.61398339359331,3.88036363590492,3.84498014408257,3.82017123521736,31.393231,-28.3004452211532,25595,0.600925212577332,-0.588002603547568,0
30.98267,2.528213,0.4534874,-0.5828143,-2.317786,58.42858,3.64452327355887,3.90759460728077,3.85058375108727,3.76007098491841,31.393231,-28.0303406341184,26072,0.600925212577332,-2.55359005004223,0
31.0376,3.147658,0.3857599,-1.327246,-2.409298,107.2798,3.56873311613333,3.83271132339912,3.78248194061465,3.71053537338195,50.662786,-28.2632308815469,22622,1.20185042515466,-0.588002603547568,0
32.72766,3.856205,0.3294754,-0.8925723,-2.074255,0.2970962,3.56873311613333,3.83271132339912,3.78248194061465,3.71053537338195,50.694,-27.0696813822699,22408,1.20185042515466,-2.55359005004223,0
32.18689,4.262048,0.3040641,-0.8956712,-2.484212,1.305221,3.61035136362669,3.87531423861686,3.83272345227424,3.78316150210177,40.675039,-27.95225914907,29154,0.833333333333333,2.21429743558818,0
30.23071,4.130226,0.3118771,-0.8160277,-2.658715,1.133651,3.61398339359331,3.88036363590492,3.84498014408257,3.82017123521736,44.994283,-30.0708166279504,20921,1,0,0
33.04016,9.89442,0.1468642,-0.7864922,-1.752384,8.159937,3.59062229235039,3.85925961850127,3.8252540537354,3.77694005287506,26.557574,-27.5365944105927,29466,0.5,0,0
33.63281,5.723694,0.2379644,-0.7684841,-2.442941,7.144569,3.60312379458864,3.87028858537007,3.8302857757952,3.76673398728099,46.628525,-26.4500761268007,23023,1.05409255338946,2.81984209919315,0
40.41321,7.827366,0.1812545,-1.097851,-2.480423,113.5489,3.69888921804903,3.93653786927993,3.86056916941174,3.8299023648045,44.994283,-19.7668167515507,29191,1,3.14159265358979,0
49.20288,7.832248,0.1811543,-1.163484,-2.49259,32.14181,3.54465580525459,3.80932937648935,3.77221825602104,3.76123978596714,0.075701,-10.9779566016236,24930,0,0,0
63.72559,9.166953,0.1573726,-0.7152305,-2.755575,0.1279638,3.62652718675178,3.91114375372569,3.94566648377935,4.07261012801468,35.017749,1.98072138728262,22126,0.666666666666667,1.5707963267949,0
49.46655,2.833969,0.4173221,-0.9078751,-2.048533,6.168229,3.54999952357467,3.81675551837437,3.77138902689912,3.69143515214406,40.675039,-9.88393912059984,27065,0.833333333333333,0.927295218001612,0
49.6936,5.419159,0.2492538,-0.8236567,-2.279059,0.9163153,3.5599807957211,3.82760186851519,3.78512616722619,3.71727096803213,0.075701,-10.5626485691488,29473,0,0,0
49.63013,6.019075,0.2279503,-0.8101639,-3.075614,59.46456,3.58337109685524,3.83758212576984,3.78799858115455,3.74069499501332,26.557574,-10.1635094155476,20732,0.5,3.14159265358979,0
50.24658,9.290232,0.1554873,-1.420938,-2.480128,99.58511,3.59874455882064,3.86210870950391,3.80736317039632,3.73283105107278,56.291844,-10.1294607938527,24946,1.5,0,0
33.59009,1.599961,0.6153938,-1.168531,-2.85073,16.32483,3.59825304942406,3.87233636559727,3.84929223965133,3.84827658309997,56.990242,-25.0230343739275,29308,1.53659074288215,2.92292370771585,0
49.21326,1.441896,0.6552286,-0.642473,-2.03466,2192.999,3.59825304942406,3.87233636559727,3.84929223965133,3.84827658309997,40.675039,-10.3764531130611,23854,0.833333333333333,0.927295218001612,0
52.05688,8.524928,0.1679803,-0.9282336,-2.585371,1.058696,3.48256775549502,3.75066727282619,3.72043220274948,3.7053898334822,40.675,-8.94569611688259,23996,0.833333333333333,-2.21429743558818,0
51.25061,1.305801,0.693902,-0.6729378,-2.487442,580.3986,3.61153850771733,3.87171650918024,3.81144496614224,3.72152538705199,46.628525,-7.64015143212832,23205,1.05409255338946,0.321750554396642,0
49.20227,2.357332,0.4765689,-0.7689954,-2.575508,75.49842,3.62103807517858,3.89256372134475,3.87481393465374,3.8902298200748,50.662786,-9.69477979869311,24486,1.20185042515466,0.588002603547568,0
49.16382,1.249654,0.7112203,-0.4587793,-2.936821,63.81985,3.58809459065841,3.85591571498751,3.81653161664951,3.76452507224662,40.675,-8.96934644990115,28441,0.833333333333333,-2.21429743558818,0
49.35303,5.387424,0.2504922,-0.7320673,-2.724643,477.8587,3.72424309142183,3.93960660191922,3.83967221090369,3.7977078459298,46.628525,-10.8441998495897,28166,1.05409255338946,-2.81984209919315,0
45.38025,7.444103,0.1894813,-0.9826439,-2.254736,601.7806,3.86881483175657,4.09407613590691,3.96845072550989,3.82391612388776,26.557574,-15.1039555764183,27817,0.5,0,0
54.29443,8.65492,0.1657186,-0.9925789,-2.605985,0.818923,3.6098077693287,3.87742836487684,3.84103206174856,3.79864512179193,56.291844,-6.80713912072117,23153,1.5,0,0
46.16211,4.876611,0.2722658,-0.8686695,-2.257808,0.6305503,3.61866926894842,3.88450705981233,3.84385044500745,3.78563729208174,31.393231,-13.9993369045077,25935,0.600925212577332,2.55359005004223,0
50.87585,1.139802,0.7477327,-1.108417,-2.780078,858.3709,3.57597140879275,3.84315239190972,3.80640588406468,3.75002600617362,31.393231,-7.79978143875195,26481,0.600925212577332,2.55359005004223,0
46.86218,2.577647,0.4472214,-0.9114683,-2.577186,1.805151,3.59428423951874,3.85937670336651,3.81499165312678,3.74662563749244,50.694,-12.7533758760218,27240,1.20185042515466,-2.55359005004223,0
51.22192,3.67617,0.3421604,-1.022452,-2.794897,1.137224,3.55853937868027,3.82644476768465,3.78565792376687,3.7296789944842,46.628525,-9.09529992301943,21751,1.05409255338946,2.81984209919315,0
52.97607,4.946794,0.2690525,-1.029951,-2.428276,0.3426059,3.64678001706651,3.89874547012547,3.83931586372829,3.79525487845355,56.990242,-7.43829472279467,25857,1.53659074288215,-2.92292370771585,0
52.61414,9.006447,0.1598969,-1.773082,-2.418099,0.1052985,3.45765939623217,3.72224057634768,3.68023667524042,3.62171932970947,46.628525,-8.5010380795867,28785,1.05409255338946,-2.81984209919315,0
53.43262,7.892057,0.1799359,-0.6111084,-2.579909,183.6469,3.58027019089066,3.85061009351787,3.81432219205814,3.76710983585168,56.990242,-6.83554274761126,20305,1.53659074288215,-0.218668945873942,0
