33.62793,4.350541,0.2990352,-0.5470836,-2.325774,10.09045,3.58575842938208,3.85268123517722,3.80843110375285,3.73298046514253,35.017749,-26.0842110572077,26202,0.666666666666667,-1.5707963267949,0
33.66638,9.309151,0.1552019,-0.8347673,-2.728646,0.5520306,3.57597140879275,3.84315239190972,3.80640588406468,3.75002600617362,50.662786,-27.7576708017458,26672,1.20185042515466,-0.588002603547568,0
33.94348,5.159176,0.259775,-1.089075,-2.693355,288.0697,3.56526916079636,3.83884216714685,3.8149943129411,3.82171392576982,46.628525,-25.9856630461596,22917,1.05409255338946,-2.81984209919315,0
43.01514,0.429424,1.119332,-0.7246329,-2.019438,10.74978,3.64273945339541,3.90858366222411,3.87846549441914,3.87272369094009,56.291844,-14.3274811729122,24566,1.5,0,0
42.89185,0.6442462,0.9730903,-0.6849038,-2.362238,1.168354,3.59330822433695,3.85993047715118,3.82225179071791,3.77727163770671,31.393231,-15.0687230043456,25160,0.600925212577332,2.55359005004223,0
42.69226,0.599695,1.000191,-0.7717576,-2.882879,33.81818,4.00980770355414,4.27810853768792,4.24660935607555,4.23243955221862,46.628525,-14.6932353904516,20082,1.05409255338946,2.81984209919315,0
42.03796,0.2591529,1.270696,-0.9956092,-2.692942,7.631401,3.61398339359331,3.88036363590492,3.84498014408257,3.82017123521736,50.662786,-14.8238473649947,25746,1.20185042515466,2.55359005004223,0
42.53967,0.6784225,0.9532761,-0.969228,-2.325009,0.6553356,3.54472643181366,3.81274896177456,3.77326556427124,3.71748576376377,56.990242,-15.4715473946692,20204,1.53659074288215,0.218668945873942,0
30.92346,2.805285,0.4204679,-0.795192,-2.752762,0.7372633,3.61171162755858,3.88257177842874,3.85646182892581,3.83367546898459,46.628525,-29.1562803000528,28371,1.05409255338946,-0.321750554396642,0
30.26733,0.8230613,0.8776446,-1.207344,-2.182243,9.365367,3.59116370394764,3.86322647174537,3.84592984748579,3.8424126394257,19.267549,-27.7420853866503,29494,0.333333333333333,1.5707963267949,0
30.82825,3.345392,0.3682061,-1.017353,-2.476755,0.4958009,3.5618285756883,3.82651017528455,3.77630738073423,3.71150860164371,26.557574,-29.1752715206133,21250,0.5,3.14159265358979,0
30.64453,0.7406721,0.9191852,-1.162155,-1.939342,103.1578,3.62492532414687,3.88698058114958,3.83555867810579,3.76655188832551,40.675039,-27.3061503406616,24723,0.833333333333333,-0.927295218001612,0
31.03394,3.611479,0.3469603,-0.6447605,-2.009656,53.31583,3.61327401499979,3.87427650850162,3.82502539529065,3.75869771879791,40.675039,-28.4567058129598,23534,0.833333333333333,0.927295218001612,0
32.8894,4.565973,0.287461,-1.159256,-2.190686,0.8943581,3.62876481526546,3.89835378878819,3.86422798543884,3.83097467918169,56.990242,-27.1307166961908,23592,1.53659074288215,2.92292370771585,0
32.1405,6.582373,0.2110157,-1.031495,-2.476594,157.2042,3.56132086165563,3.83370413101979,3.8082521715352,3.77113237231103,40.675,-27.9168676916325,25168,0.833333333333333,-2.21429743558818,0
32.1051,5.496056,0.2463033,-1.040703,-2.18678,7.455244,3.59913605453887,3.86569132643543,3.81778807841392,3.73825084009784,40.675039,-27.9083151083466,24176,0.833333333333333,2.21429743558818,0
32.52258,6.233287,0.2211996,-0.8015667,-2.407681,773.378,3.57227316425572,3.83606764164512,3.79213734261858,3.72598754556,31.393231,-27.9440081260376,27918,0.600925212577332,-2.55359005004223,0
32.57935,4.249843,0.304771,-0.7859651,-2.352987,322.2523,3.52524181536445,3.79423352990196,3.75879687235763,3.70367390474196,56.990242,-27.2687317157139,24738,1.53659074288215,-2.92292370771585,0
30.22095,4.940692,0.2693289,-0.6431381,-2.802319,0.2362347,3.62653642298767,3.8937839476717,3.86709962551718,3.84899842945385,46.628525,-30.7939300762598,28288,1.05409255338946,-2.81984209919315,0
32.71179,4.373121,0.2977785,-0.9920514,-2.374592,162.3317,3.65247745184047,3.91543149586732,3.87701062801037,3.84417387142231,19.267549,-26.9667994809861,22411,0.333333333333333,1.5707963267949,0
32.67822,7.063282,0.1984304,-0.5991388,-3.1574,2.622174,3.59795612289093,3.87404382343449,3.8501344585948,3.77691029218511,56.291844,-28.3068080726094,25946,1.5,0,0
33.23486,4.260218,0.3041699,-0.6976052,-2.900447,38.31305,3.53683357690461,3.79646470511279,3.75208687925895,3.72758191940225,50.662786,-26.2242842856539,25124,1.20185042515466,0.588002603547568,0
32.57202,5.917156,0.2313089,-0.8324892,-2.538924,0.1634809,3.66951770694837,3.93262087223599,3.87776917088229,3.8061596159529,50.694,-28.2536921114643,24772,1.20185042515466,-2.55359005004223,0
54.88708,9.277416,0.1556812,-0.9322799,-2.738832,0.1567857,3.45765939623217,3.72224057634768,3.68023667524042,3.62171932970947,40.675039,-6.81275601854135,27640,0.833333333333333,0.927295218001612,0
54.6875,7.323876,0.1922181,-1.372648,-2.158349,0.1434224,3.76116527555346,3.99130495058854,3.8985573535708,3.8242352076586,56.291844,-5.85986293119815,29643,1.5,3.14159265358979,0
50.20996,3.150099,0.385533,-0.6108434,-2.056231,0.2872311,3.48548008472383,3.75082146769948,3.71486433384813,3.69141835980649,19.267549,-9.36337301126996,27811,0.333333333333333,-1.5707963267949,0
49.70093,4.34932,0.2991034,-1.061415,-2.815968,1322.983,3.61156718877925,3.87899317420979,3.85067196131564,3.82281119598686,56.990242,-10.4440122354756,25400,1.53659074288215,2.92292370771585,0
49.88892,7.509404,0.1880273,-0.7704032,-1.891767,863.3188,3.76420603115334,3.99654581896656,3.91921620745198,3.8973559849433,19.267549,-10.780576596014,27629,0.333333333333333,1.5707963267949,0
50.38025,1.742159,0.5834819,-0.6748726,-2.619053,118.7333,3.5599807957211,3.82760186851519,3.78512616722619,3.71727096803213,56.990242,-8.24691133769996,23370,1.53659074288215,-0.218668945873942,0
49.96826,2.3317,0.4802354,-0.7343573,-2.429526,125.4194,3.60248430683359,3.87021773917691,3.83197593639081,3.7957750791202,56.990242,-9.01652657715822,23817,1.53659074288215,0.218668945873942,0
50.13672,7.45814,0.1891669,-0.8210341,-2.662868,0.8474301,3.5112334376282,3.77870462314785,3.7370311442195,3.66749591322995,31.393231,-10.8636945884928,24341,0.600925212577332,-2.55359005004223,0
48.62671,4.682539,0.2815643,-0.6631983,-2.324474,25.44863,3.58549682521213,3.85086179755513,3.80829606739381,3.75321907946417,26.557574,-11.036655048321,28506,0.5,0,0
45.5957,1.351573,0.6803957,-0.2912552,-2.684116,791.3052,3.67951511017729,3.9319376687779,3.86051647990189,3.76097103681111,26.557574,-13.6388972423623,23812,0.5,3.14159265358979,0
35.70862,2.292031,0.4860222,-0.4000468,-2.412365,4.877981,3.57355501994407,3.83937936143961,3.80112232229493,3.74906967991626,50.662786,-23.4684227391665,24864,1.20185042515466,0.588002603547568,0
51.36047,8.894154,0.1617117,-0.6163612,-1.947949,0.2518135,3.60203393287729,3.87334734469503,3.84593603977693,3.82122390219737,44.994283,-9.21675164224971,23401,1,3.14159265358979,0
51.63757,3.360649,0.3669178,-0.362298,-2.366394,422.1386,3.5744549324273,3.83951701271424,3.78997111965842,3.70743220181837,19.267549,-8.19218094694103,28658,0.333333333333333,-1.5707963267949,0
51.97144,3.168408,0.3838396,-1.311925,-2.313347,0.3957577,3.56594222025674,3.8123751662978,3.73672787399759,3.65135555966068,46.628525,-7.80050783697392,27991,1.05409255338946,-0.321750554396642,0
48.39478,3.804331,0.3330329,-0.5461152,-2.426407,255.6403,3.57362110010721,3.84182292943192,3.80674283473892,3.75941399147674,19.267549,-11.3005000455703,29529,0.333333333333333,1.5707963267949,0
47.97607,7.523441,0.1877176,-0.8656491,-2.422754,21.73207,3.59370796966883,3.86183060977794,3.82573112036763,3.79214715490233,0.075701,-12.1789337041388,22027,0,0,0
47.77405,3.61392,0.3467767,-0.353805,-2.413887,425.2772,3.58045394967699,3.84993510095257,3.81543760930111,3.79106295934048,56.990242,-12.126424942456,21281,1.53659074288215,-0.218668945873942,0
48.38745,2.147392,0.5083574,-0.9070044,-2.186418,1.938753,3.74210662642821,3.96627411368944,3.87005726787794,3.82179576084398,40.675,-10.7720937654227,29817,0.833333333333333,-2.21429743558818,0
52.42188,5.844532,0.2337633,-0.9451275,-2.149656,93.16883,3.68953438501134,3.95685488006271,3.91458377740349,3.83264748163071,46.628525,-7.51624016052148,22274,1.05409255338946,-0.321750554396642,0
52.40967,5.244006,0.2562458,-0.6857592,-1.938196,75.76141,3.63407200832309,3.89869447281318,3.86429566029469,3.83550476783494,40.675,-7.48414085369783,23296,0.833333333333333,-2.21429743558818,0
52.21252,5.242785,0.2562959,-1.253123,-2.608931,0.1840788,3.58575842938208,3.85268123517722,3.80843110375285,3.73298046514253,40.675,-8.56994511089333,20295,0.833333333333333,-2.21429743558818,0
51.02661,9.014381,0.1597702,-1.128657,-2.779859,79.86377,3.63076135021737,3.87977003275128,3.81942481723592,3.77086820537176,56.291844,-9.23580092012541,28850,1.5,0,0
42.13379,4.981581,0.2674878,-0.9086219,-3.124948,26.95369,3.57812210326084,3.85293844462442,3.84457533135961,3.87902416048713,31.393231,-17.5389092471135,21454,0.600925212577332,0.588002603547568,0
42.29614,0.2640352,1.265788,-0.7556179,-1.937916,7179.049,3.6247965486049,3.89485969828627,3.85884386238328,3.79206234141265,26.557574,-15.9051942825682,24748,0.5,0,0
41.23718,1.208765,0.7243867,-0.9734741,-1.891676,80.31211,3.54882410927605,3.81476284813337,3.77542475015045,3.71487019543339,31.393231,-17.2396793916921,25629,0.600925212577332,0.588002603547568,0
41.73706,2.766226,0.4248284,-0.8964156,-1.820347,1259.256,3.56473587709952,3.83132832772502,3.78896337804214,3.72841871839723,56.990242,-18.1111148595293,26372,1.53659074288215,0.218668945873942,0
40.50659,0.4959456,1.069558,-0.6201326,-2.572269,25.13534,3.6315878334721,3.89189578394446,3.83514561811085,3.75049373812951,50.662786,-16.7350450654333,29256,1.20185042515466,2.55359005004223,0
40.69702,1.291764,0.698152,-0.7988783,-2.736542,109.001,3.61649651915963,3.88039738450888,3.84012492184411,3.79861543095153,31.393231,-17.575735303603,25580,0.600925212577332,-0.588002603547568,0
42.29797,9.594157,0.1510266,-0.7481486,-2.239254,0.1359678,3.678503811266,3.95830867816172,3.97240419691588,4.06220580881971,26.557574,-18.6326888154736,22571,0.5,0,0
47.19238,0.6692681,0.9585039,-1.17876,-2.48036,4.613211,3.6247965486049,3.89485969828627,3.85884386238328,3.79206234141265,50.662786,-10.7158771038923,25469,1.20185042515466,0.588002603547568,0
46.92017,2.114436,0.5137367,-1.236724,-1.693414,16.17003,3.81581541634541,4.02833940443662,3.90370516351661,3.81369305010459,50.662786,-12.2713347741223,23647,1.20185042515466,2.55359005004223,0
45.81787,2.692992,0.4332531,-1.653078,-1.952914,1490.446,3.52790430889291,3.79522495492181,3.74944101859361,3.68690784178858,46.628525,-13.5871389439409,23638,1.05409255338946,-0.321750554396642,0
46.95068,0.7791204,0.8993208,-1.568092,-2.566227,409.7857,3.64273945339541,3.90858366222411,3.87846549441914,3.87272369094009,46.628525,-11.0348397071392,25004,1.05409255338946,-0.321750554396642,0
46.86646,1.291764,0.698152,-1.161722,-2.950879,8.599028,3.61390838746146,3.88581337466049,3.85756707272638,3.85857148262277,46.628525,-11.7159437104109,22385,1.05409255338946,-2.81984209919315,0
47.06909,6.51219,0.2129872,-0.9555571,-2.376772,18.62521,3.59246656057916,3.85726010798508,3.80613993561579,3.72352134487395,56.990242,-12.9785969152271,25529,1.53659074288215,0.218668945873942,0
48.4668,1.609726,0.6130912,-1.053727,-2.419399,35.45364,3.57620309123018,3.84162659829034,3.7963488022862,3.72395699680492,46.628525,-10.0762763975054,29954,1.05409255338946,2.81984209919315,0
47.55615,1.537101,0.630641,-0.8128642,-2.65318,239.7354,3.54113348903019,3.78110164655422,3.70396680403786,3.63190420171184,35.017749,-11.1148187554115,23341,0.666666666666667,1.5707963267949,0
48.09204,8.931992,0.1610956,-0.5593668,-2.148481,1.247319,3.57227316425572,3.83606764164512,3.79213734261858,3.72598754556,46.628525,-12.5338230565844,24835,1.05409255338946,-2.81984209919315,0
48.12683,3.407031,0.3630562,-0.7680894,-2.614329,6.880406,3.46626838470863,3.72968546877297,3.69352821813174,3.65558978958239,50.662786,-11.4759188393477,28321,1.20185042515466,0.588002603547568,0
48.04016,2.215134,0.4976464,-0.5023944,-2.652418,0.3642713,3.54113348903019,3.78110164655422,3.70396680403786,3.63190420171184,46.628525,-11.7331965215951,27259,1.05409255338946,0.321750554396642,0
47.87781,2.572764,0.4478325,-0.870818,-2.280126,1315.144,3.77548301684944,3.9965164878929,3.91391817645375,3.94360381773202,40.675039,-11.9098813246876,25719,0.833333333333333,0.927295218001612,0
47.69531,6.592138,0.2107443,-1.113046,-2.83174,697.6693,3.60843510033641,3.90864530293926,3.94271673941765,4.0011710149414,31.393231,-12.6640709498732,27593,0.600925212577332,-0.588002603547568,0
47.84973,2.487934,0.4587243,-0.7547121,-2.611768,1260.396,3.39469327747896,3.66369527293011,3.62475430190958,3.55613236877552,31.393231,-11.9626651518492,28200,0.600925212577332,0.588002603547568,0
46.0675,8.621354,0.1662968,-0.7747319,-2.003334,744.628,3.60660275585804,3.85128954339953,3.78775722366369,3.76889401542467,56.291844,-14.6718677905825,21878,1.5,0,0
37.66541,1.530998,0.6321616,-0.8105113,-2.456691,3823.279,4.00980770355414,4.27810853768792,4.24660935607555,4.23243955221862,31.393231,-21.9815420917597,26052,0.600925212577332,-2.55359005004223,0
34.44092,2.040591,0.5262135,-1.669897,-2.398769,106.3288,3.64713249387271,3.91581493416955,3.88178338542827,3.85882462703541,35.017749,-24.4724942194114,26846,0.666666666666667,1.5707963267949,0
35.09766,5.569291,0.2435575,-0.968555,-2.074267,0.6588061,3.58895930883918,3.86614432334205,3.86672790966713,3.91252972782336,56.990242,-25.0641172469314,28958,1.53659074288215,-2.92292370771585,0
38.51807,1.204493,0.7257905,-0.5346744,-2.500921,467.6223,3.60185365243969,3.87402350834735,3.85631009871307,3.85970677275781,50.662786,-20.2395601753031,29713,1.20185042515466,-0.588002603547568,0
30.33813,4.132057,0.3117659,-1.651555,-2.637113,7.50135,3.61360506157556,3.8825854373671,3.85484083608084,3.83398300939797,40.675039,-29.5088560683723,25211,0.833333333333333,2.21429743558818,0
31.13953,5.757871,0.236761,-0.7120014,-2.287782,12.03889,3.55384663172659,3.81925233394723,3.77725495567853,3.72020066281572,40.675039,-28.8371146209415,23472,0.833333333333333,0.927295218001612,0
30.55237,7.286648,0.1930817,-0.8126656,-2.666131,1.865404,3.62309208870909,3.88857371949925,3.85196121437464,3.81116330336361,26.557574,-30.2185857342779,20070,0.5,0,0
31.99646,5.296491,0.2541098,-0.6317959,-2.230485,163.1843,3.67578109036464,3.94057325825244,3.88606806948784,3.79739704794364,0.075701,-27.9138206882327,24935,0,0,0
32.17163,4.659958,0.2826876,-1.200245,-1.816364,26.42445,3.55143047868112,3.82550920353219,3.82808604266276,3.88488255382749,31.393231,-27.6899136372734,21918,0.600925212577332,2.55359005004223,0
32.32239,6.570778,0.2113389,-1.14024,-2.020943,233.1057,3.6202027041683,3.8858868053444,3.84368117211939,3.78580018456826,50.662786,-27.8541558995828,20998,1.20185042515466,2.55359005004223,0
31.20667,3.82508,0.3316007,-0.7158232,-2.533023,142.3233,3.54916026667548,3.81914499106503,3.79238608566233,3.79226418433818,26.557574,-28.2913529176953,23169,0.5,3.14159265358979,0
49.6167,7.254913,0.193824,-0.883263,-1.894695,35.42953,3.56873311613333,3.83271132339912,3.78248194061465,3.71053537338195,50.694,-10.5912203859917,25419,1.20185042515466,-2.55359005004223,0
49.63257,5.325785,0.252933,-1.175028,-2.555413,0.5206386,3.66368962039699,3.93128594962172,3.90023927976613,3.88340986890161,40.675039,-10.9798285554714,23182,0.833333333333333,2.21429743558818,0
49.5752,7.513676,0.1879329,-0.7702151,-2.443779,24.21972,3.6315878334721,3.89189578394446,3.83514561811085,3.75049373812951,40.675039,-10.5532337859115,28378,0.833333333333333,-0.927295218001612,0
48.92395,6.826489,0.2044339,-0.8389652,-2.718801,165.5241,3.61736105432788,3.89234953666297,3.8888963586805,3.9375274203137,19.267549,-11.1578906113822,29875,0.333333333333333,-1.5707963267949,0
49.27429,8.128239,0.1752802,-0.8179836,-2.383485,516.296,3.51993032301712,3.7875759404083,3.7510310849088,3.70180449457716,46.628525,-11.3005009131009,24687,1.05409255338946,-2.81984209919315,0
49.6344,5.677312,0.2396174,-1.472198,-3.139731,2.496212,3.55492868339821,3.82316502665662,3.78762197652785,3.758550081863,26.557574,-11.106844621129,28837,0.5,0,0
48.34595,8.642104,0.1659389,-0.6824332,-2.58164,0.9617826,3.5613268241842,3.83240479728521,3.80939202439531,3.79828109629386,50.662786,-12.678040118575,20765,1.20185042515466,0.588002603547568,0
45.3302,2.190722,0.5014538,-0.7191799,-2.661731,81.24648,3.64362931944934,3.9046944520083,3.86050929447343,3.82811120496036,40.675,-13.4773099966792,23361,0.833333333333333,-2.21429743558818,0
50.32166,2.890115,0.4112989,-0.8358311,-2.069271,1.176722,3.68953438501134,3.95685488006271,3.91458377740349,3.83264748163071,26.557574,-9.13799093237148,24155,0.5,3.14159265358979,0
36.57837,3.753066,0.3366248,-0.5232207,-1.914969,0.8886523,3.65957395143455,3.90641047102044,3.83675756073572,3.75994721387319,46.628525,-23.1259158394235,26194,1.05409255338946,0.321750554396642,0
40.3009,1.925246,0.5469625,-0.06593226,-2.686877,8.603065,3.59330822433695,3.85993047715118,3.82225179071791,3.77727163770671,56.990242,-18.6131763713353,24570,1.53659074288215,-2.92292370771585,0
49.48364,2.296303,0.4853923,-0.5354378,-2.291019,1198.853,3.71064108095358,3.95961275783365,3.86651417654277,3.72836920528971,56.990242,-10.3840926437981,20249,1.53659074288215,2.92292370771585,0
47.33826,3.99169,0.3205327,-0.7303258,-2.511952,1310.483,3.60203393287729,3.87334734469503,3.84593603977693,3.82122390219737,50.662786,-12.939646710693,24967,1.20185042515466,-0.588002603547568,0
37.10632,5.554644,0.2441017,-1.176512,-2.171725,16.43597,3.64746903796946,3.92396586054356,3.92232366654014,3.96240438092084,56.990242,-22.8458110416463,28347,1.53659074288215,-0.218668945873942,0
46.77856,7.064503,0.1984003,-0.6552132,-2.110136,128.7723,3.73191577295187,3.97201250346569,3.89088859773873,3.81899743362393,56.990242,-13.3841045277624,22526,1.53659074288215,-2.92292370771585,0
38.53333,0.03639685,1.54381,-0.2240287,-2.323034,24.60819,3.60780982015939,3.87877735659602,3.8443541392813,3.78406141091938,19.267549,-16.2602218692958,21337,0.333333333333333,1.5707963267949,0
40.42114,3.368583,0.3662515,-0.9154826,-2.172069,1905.747,3.59535841618206,3.8593658968551,3.81886432542732,3.78177403814653,35.017749,-19.6763577259041,28111,0.666666666666667,1.5707963267949,0
48.4729,3.188547,0.381994,-1.176303,-2.462907,351.4049,3.7233390782829,3.94295205111709,3.83175846805973,3.75688322830437,40.675,-11.0276095943228,21706,0.833333333333333,-2.21429743558818,0
45.21362,8.832514,0.1627254,-0.2100007,-2.094334,59.82546,3.64490611523078,3.91620698851401,3.89952722730256,3.91000079281122,56.291844,-15.0878660870814,23183,1.5,3.14159265358979,0
41.34094,9.130336,0.1579415,-1.535744,-2.179802,0.5224132,3.5814387577657,3.83166505116934,3.75895804319209,3.67663051805442,40.675039,-19.4246906620158,26926,0.833333333333333,0.927295218001612,0
34.14673,5.657173,0.2403423,-0.9975169,-2.820001,53.50311,3.62309208870909,3.88857371949925,3.85196121437464,3.81116330336361,50.662786,-25.6257536732676,21044,1.20185042515466,-0.588002603547568,0
42.0282,1.868489,0.5577849,-1.082771,-2.369393,380.1702,3.6247965486049,3.89485969828627,3.85884386238328,3.79206234141265,31.393231,-16.9753727376198,28194,0.600925212577332,0.588002603547568,0
42.85828,0.9481709,0.8212832,-0.4313202,-2.16441,2.403535,3.59847862168431,3.86271442183955,3.81493313309005,3.75450734401451,31.393231,-15.3844268859974,29554,0.600925212577332,2.55359005004223,0
42.80579,1.985665,0.5358941,-0.5337695,-2.448154,369.4559,3.70670583694115,3.92293814274925,3.82643634816905,3.75509242120259,50.694,-16.3775024825411,23006,1.20185042515466,-2.55359005004223,0
41.95251,6.635468,0.2095484,-0.4913512,-2.096518,106.5694,3.60442154962704,3.87583593249102,3.85247633383648,3.84687129975177,35.017749,-18.1347526074403,22535,0.666666666666667,-1.5707963267949,0
41.05164,2.18584,0.5022223,-1.200502,-2.7711,100.197,3.62652718675178,3.91114375372569,3.94566648377935,4.07261012801468,26.557574,-17.7974770824367,24179,0.5,0,0
38.573,3.501626,0.3554271,-0.7096152,-2.311513,22.34353,3.56525970692117,3.83324913681063,3.79547819597636,3.74992405711737,56.291844,-20.8147863106866,27496,1.5,3.14159265358979,0
39.14734,6.774615,0.205798,-1.230378,-2.816859,797.2536,3.67335825331577,3.9250298631393,3.85427567049564,3.76193234664435,40.675039,-21.2149660131571,26665,0.833333333333333,-0.927295218001612,0
